epoch,acc,loss,lr,top_k_categorical_accuracy,val_acc,val_loss,val_top_k_categorical_accuracy
83,1.0,0.0002718258770255488,0.0014159869,1.0,0.8685,0.6692419853061438,0.9926
84,1.0,0.00027564017775148384,0.0013451875,1.0,0.8679,0.6696504808962345,0.9927
85,1.0,0.0002688920331820555,0.0012779282,1.0,0.8684,0.6685422722250223,0.9928
86,1.0,0.00025945166755263926,0.0012140318,1.0,0.8677,0.668811422586441,0.9926
87,1.0,0.00027237185209742163,0.0011533302,1.0,0.8689,0.6685519270598889,0.9927
88,1.0,0.0002524579449891462,0.0010956636,1.0,0.8683,0.6691849840804934,0.9925
89,1.0,0.00026401435272418896,0.0010408805,1.0,0.8685,0.6689524978399277,0.9925
90,1.0,0.0002769739507493796,0.0009888365,1.0,0.8684,0.6694047246128321,0.9928
91,1.0,0.00026532054031122245,0.00093939464,1.0,0.8684,0.6684410963207483,0.9927
92,1.0,0.00027620378794381397,0.0008924249,1.0,0.8677,0.669239254668355,0.9928
93,1.0,0.00025615527938498416,0.00084780366,1.0,0.8683,0.66989482678473,0.9926
94,1.0,0.00026271647027897415,0.00080541347,1.0,0.8681,0.6689667232334614,0.9932
95,1.0,0.000256093018433603,0.0007651428,1.0,0.8681,0.6694780927151441,0.9928
96,1.0,0.0002551123446210113,0.0007268857,1.0,0.8684,0.668862157035619,0.9925
97,1.0,0.0002609438289800892,0.0006905414,1.0,0.8684,0.6693379078060389,0.9925
98,1.0,0.00024980221191071904,0.0006560143,1.0,0.8681,0.6694132730364799,0.9925
99,1.0,0.00026187908220890675,0.0006232136,1.0,0.8684,0.6690862389281392,0.9928
