epoch,acc,loss,lr,top_k_categorical_accuracy,val_acc,val_loss,val_top_k_categorical_accuracy
54,0.1,14.506285789489747,0.0062672165,1.0,0.1,14.501164073944091,0.5113
55,0.1,14.506285758972169,0.0059538553,1.0,0.1,14.50116403579712,0.5113
56,0.1,14.506285800933838,0.0056561627,1.0,0.1,14.50116403579712,0.5113
57,0.1,14.506285736083985,0.0053733545,1.0,0.1,14.501164112091065,0.5113
58,0.1,14.506285823822022,0.005104687,1.0,0.1,14.501164073944091,0.5113
59,0.1,14.506285732269287,0.0048494525,1.0,0.1,14.50116424560547,0.5113
60,0.1,14.506285766601563,0.00460698,1.0,0.1,14.501164169311524,0.5113
61,0.1,14.506285682678223,0.0043766308,1.0,0.1,14.501164016723633,0.5113
62,0.1,14.506285831451416,0.0041577993,1.0,0.1,14.501164093017579,0.5113
63,0.1,14.506285720825195,0.0039499095,1.0,0.1,14.501164321899415,0.5113
64,0.1,14.506285732269287,0.003752414,1.0,0.1,14.501164207458496,0.5113
65,0.1,14.506285739898681,0.0035647932,1.0,0.1,14.501164360046387,0.5113
66,0.1,14.506285724639893,0.0033865536,1.0,0.1,14.5011643409729,0.5113
67,0.1,14.50628572845459,0.003217226,1.0,0.1,14.501164169311524,0.5113
68,0.1,14.50628575515747,0.0030563646,1.0,0.1,14.501164112091065,0.5113
69,0.1,14.50628578186035,0.0029035464,1.0,0.1,14.501164302825927,0.5113
70,0.1,14.50628581237793,0.002758369,1.0,0.1,14.501164073944091,0.5113
71,0.1,14.506285709381103,0.0026204507,1.0,0.1,14.501164093017579,0.5113
72,0.1,14.506285762786865,0.002489428,1.0,0.1,14.501164016723633,0.5113
73,0.1,14.506285793304443,0.0023649568,1.0,0.1,14.50116424560547,0.5113
74,0.1,14.506285869598388,0.0022467088,1.0,0.1,14.501164112091065,0.5113
75,0.1,14.506285785675049,0.0021343734,1.0,0.1,14.501163997650146,0.5113
76,0.1,14.506285800933838,0.0020276548,1.0,0.1,14.501164054870605,0.5113
77,0.1,14.506285823822022,0.001926272,1.0,0.1,14.501164169311524,0.5113
78,0.1,14.506285804748535,0.0018299584,1.0,0.1,14.50116418838501,0.5113
79,0.1,14.5062858543396,0.0017384605,1.0,0.1,14.501164207458496,0.5113
80,0.1,14.50628583908081,0.0016515375,1.0,0.1,14.501164264678955,0.5113
81,0.1,14.506285675048828,0.0015689606,1.0,0.1,14.50116424560547,0.5113
82,0.1,14.506285770416259,0.0014905125,1.0,0.1,14.50116424560547,0.5113
83,0.1,14.506285778045655,0.0014159869,1.0,0.1,14.501164150238036,0.5113
84,0.1,14.506285842895508,0.0013451875,1.0,0.1,14.501164112091065,0.5113
85,0.1,14.506285774230957,0.0012779282,1.0,0.1,14.501164169311524,0.5113
86,0.1,14.50628572845459,0.0012140318,1.0,0.1,14.501164054870605,0.5113
87,0.1,14.506285800933838,0.0011533302,1.0,0.1,14.501164150238036,0.5113
88,0.1,14.506285694122315,0.0010956636,1.0,0.1,14.501164016723633,0.5113
89,0.1,14.506285747528077,0.0010408805,1.0,0.1,14.50116413116455,0.5113
90,0.1,14.506285842895508,0.0009888365,1.0,0.1,14.501163997650146,0.5113
91,0.1,14.50628578186035,0.00093939464,1.0,0.1,14.501164054870605,0.5113
92,0.1,14.506285816192626,0.0008924249,1.0,0.1,14.501164016723633,0.5113
93,0.1,14.506285743713379,0.00084780366,1.0,0.1,14.501164016723633,0.5113
94,0.1,14.506285717010497,0.00080541347,1.0,0.1,14.501164093017579,0.5113
95,0.1,14.506285831451416,0.0007651428,1.0,0.1,14.501164093017579,0.5113
96,0.1,14.50628575515747,0.0007268857,1.0,0.1,14.501163997650146,0.5113
97,0.1,14.506285785675049,0.0006905414,1.0,0.1,14.50116403579712,0.5113
98,0.1,14.506285804748535,0.0006560143,1.0,0.1,14.501164169311524,0.5113
99,0.1,14.506285785675049,0.0006232136,1.0,0.1,14.501164226531982,0.5113
