epoch,acc,loss,lr,top_k_categorical_accuracy,val_acc,val_loss,val_top_k_categorical_accuracy
45,0.4914,1.4518931665420531,0.009944025,0.90192,0.0998,12.3351633644104,0.4719
46,0.50162,1.4290111818313598,0.009446824,0.90692,0.0988,12.467553539276123,0.4689
47,0.51182,1.4001507678031921,0.008974483,0.91154,0.0986,12.51018253326416,0.4689
48,0.52452,1.3731910305023194,0.008525759,0.91674,0.0985,12.599240169525146,0.4719
49,0.531,1.3537514123916625,0.008099471,0.91976,0.0983,12.665793838500976,0.4698
50,0.53882,1.3329129390716552,0.0076944977,0.92264,0.0972,12.723808040618897,0.4691
51,0.5467,1.3095668869018555,0.0073097725,0.92668,0.0964,12.7601469039917,0.4685
52,0.55636,1.2869289469718934,0.006944284,0.92834,0.0964,12.801014232635499,0.4678
53,0.56306,1.2712705612182618,0.00659707,0.93076,0.0954,12.8452081489563,0.4684
54,0.57216,1.2493486270904541,0.0062672165,0.93366,0.0953,12.905391349792481,0.4667
55,0.57724,1.2332096223831177,0.0059538553,0.93596,0.0954,12.938630771636962,0.4675
56,0.58444,1.2168463430404663,0.0056561627,0.9383,0.095,12.97281753540039,0.4666
57,0.58998,1.2023992094993592,0.0053733545,0.93936,0.0937,13.004167957305908,0.468
58,0.59762,1.1828949236869812,0.005104687,0.94142,0.0937,13.033481788635253,0.4661
59,0.60342,1.1716307599544524,0.0048494525,0.94284,0.0938,13.064155673980713,0.4649
60,0.61014,1.1554983246326447,0.00460698,0.94544,0.0935,13.102787322998047,0.4647
61,0.6143,1.1444949598312377,0.0043766308,0.94608,0.0933,13.12271734237671,0.4652
62,0.6179,1.1317750737667083,0.0041577993,0.94702,0.0934,13.154929542541504,0.4648
63,0.62156,1.1205377161502839,0.0039499095,0.94922,0.0929,13.168276920318604,0.4652
64,0.6259,1.1106648557186127,0.003752414,0.94988,0.0924,13.19242172241211,0.4647
65,0.63048,1.1015608475208283,0.0035647932,0.94974,0.0925,13.203926410675049,0.466
66,0.6362,1.09136466217041,0.0033865536,0.95104,0.0921,13.223682670593261,0.4658
67,0.63904,1.0823540968894958,0.003217226,0.95232,0.092,13.244407520294189,0.4643
68,0.64388,1.0724152100086213,0.0030563646,0.95298,0.0916,13.25718812942505,0.4654
69,0.64486,1.0668437356948852,0.0029035464,0.9534,0.092,13.270986499786376,0.4649
70,0.64876,1.0591258668899537,0.002758369,0.95446,0.0918,13.285661029815675,0.4649
71,0.65246,1.0509146566390992,0.0026204507,0.95496,0.0918,13.29582914352417,0.4653
72,0.65368,1.0451468243598938,0.002489428,0.95528,0.0919,13.304115715026855,0.4659
73,0.65762,1.0392965931892395,0.0023649568,0.95624,0.0916,13.313952407836915,0.4662
74,0.65942,1.0320659065246582,0.0022467088,0.95738,0.092,13.326164512634277,0.4666
75,0.66262,1.0270701415538788,0.0021343734,0.9568,0.0925,13.334042301177979,0.4669
76,0.66458,1.021431422472,0.0020276548,0.95776,0.0924,13.345208168029785,0.4667
77,0.66714,1.0174573814868928,0.001926272,0.95808,0.0918,13.352731494903564,0.466
78,0.66892,1.0115218198299407,0.0018299584,0.95828,0.092,13.36042953491211,0.4653
79,0.671,1.0066762437820436,0.0017384605,0.95862,0.0918,13.367620182037353,0.4662
80,0.6729,1.0029372413158417,0.0016515375,0.95932,0.0919,13.375477809906005,0.4666
81,0.67442,0.9994928860664367,0.0015689606,0.9592,0.0917,13.380565452575684,0.4666
82,0.67628,0.9947873210906982,0.0014905125,0.96002,0.0914,13.385605640411377,0.4666
83,0.67782,0.990995632648468,0.0014159869,0.96048,0.0911,13.39492343902588,0.4666
84,0.67874,0.9885947165489197,0.0013451875,0.96094,0.0913,13.399557266235352,0.4666
85,0.6799,0.9850861616134644,0.0012779282,0.96072,0.0912,13.406328163146974,0.4665
86,0.68198,0.9820520992279053,0.0012140318,0.96152,0.091,13.411557559967042,0.4666
87,0.6839,0.9783741183280945,0.0011533302,0.96172,0.0908,13.413505878448486,0.4669
88,0.68414,0.9759523358345031,0.0010956636,0.96146,0.0908,13.418347625732421,0.4664
89,0.6856,0.9735725810527801,0.0010408805,0.96148,0.091,13.423467864990235,0.4668
90,0.68722,0.9699688270092011,0.0009888365,0.96238,0.0909,13.426317634582519,0.4666
91,0.68804,0.9684353091716766,0.00093939464,0.96262,0.0909,13.430250549316407,0.4667
92,0.68826,0.9661480350494385,0.0008924249,0.96218,0.0905,13.43351734161377,0.4667
93,0.68848,0.9639928288459778,0.00084780366,0.96234,0.0903,13.438131313323975,0.466
94,0.69068,0.9614285004138946,0.00080541347,0.96306,0.0902,13.441372318267822,0.4664
95,0.69128,0.9598370761871338,0.0007651428,0.96318,0.0903,13.443005771636964,0.4663
96,0.69214,0.9578262138366699,0.0007268857,0.96322,0.0901,13.44604196548462,0.4656
97,0.69344,0.9562254278659821,0.0006905414,0.96322,0.0902,13.450078372955323,0.4659
98,0.6934,0.9544610693454743,0.0006560143,0.96298,0.0901,13.451659908294678,0.4657
99,0.6946,0.9530589826107025,0.0006232136,0.96352,0.0902,13.454939708709716,0.4657
