epoch,acc,loss,lr,top_k_categorical_accuracy,val_acc,val_loss,val_top_k_categorical_accuracy
68,1.0,1.4159868535898568e-05,0.0030563646,1.0,0.8008,1.793355441093445,0.9837
69,1.0,1.4074182203330565e-05,0.0029035464,1.0,0.8008,1.7938084530830383,0.9837
70,1.0,1.3993616708830814e-05,0.002758369,1.0,0.8008,1.7942222583293914,0.9837
71,1.0,1.3917971815317288e-05,0.0026204507,1.0,0.8007,1.7946259713172912,0.9837
72,1.0,1.3846674242813605e-05,0.002489428,1.0,0.8007,1.7949893188476562,0.9837
73,1.0,1.3780081551885814e-05,0.0023649568,1.0,0.8008,1.7953510403633117,0.9837
74,1.0,1.3717767588786956e-05,0.0022467088,1.0,0.8008,1.7956949496269226,0.9837
75,1.0,1.3658716661666403e-05,0.0021343734,1.0,0.8008,1.7960227227210999,0.9837
76,1.0,1.3603401482214395e-05,0.0020276548,1.0,0.8008,1.796326584815979,0.9837
77,1.0,1.3551019234000705e-05,0.001926272,1.0,0.8008,1.7966037201881409,0.9837
78,1.0,1.3502508647434297e-05,0.0018299584,1.0,0.8008,1.7968779945373534,0.9837
79,1.0,1.3456746424708398e-05,0.0017384605,1.0,0.8008,1.7971324253082275,0.9837
80,1.0,1.341318070262787e-05,0.0016515375,1.0,0.8008,1.7973674607276917,0.9837
81,1.0,1.337312890245812e-05,0.0015689606,1.0,0.8008,1.7975927519798278,0.9837
82,1.0,1.333481456276786e-05,0.0014905125,1.0,0.8008,1.7978083872795105,0.9837
83,1.0,1.3298693672368244e-05,0.0014159869,1.0,0.8009,1.7980029153823853,0.9837
84,1.0,1.3265345674881246e-05,0.0013451875,1.0,0.8009,1.7982073473930358,0.9836
85,1.0,1.3233685999693989e-05,0.0012779282,1.0,0.8009,1.7983701086044313,0.9836
86,1.0,1.320441428833874e-05,0.0012140318,1.0,0.8009,1.798544385433197,0.9836
87,1.0,1.3176511158235372e-05,0.0011533302,1.0,0.8009,1.7986959075927735,0.9836
88,1.0,1.3150565431715222e-05,0.0010956636,1.0,0.8009,1.798844666481018,0.9836
89,1.0,1.3126346108947472e-05,0.0010408805,1.0,0.8009,1.798976777791977,0.9836
90,1.0,1.3103414039505878e-05,0.0009888365,1.0,0.8009,1.7991134762763976,0.9836
91,1.0,1.3082308171760814e-05,0.00093939464,1.0,0.8009,1.7992348980903625,0.9836
92,1.0,1.3062553809504606e-05,0.0008924249,1.0,0.8009,1.7993416929244994,0.9836
93,1.0,1.3044196965893207e-05,0.00084780366,1.0,0.8009,1.7994492411613465,0.9836
94,1.0,1.3026936052483507e-05,0.00080541347,1.0,0.8009,1.7995439171791077,0.9836
95,1.0,1.301093661277264e-05,0.0007651428,1.0,0.8009,1.7996366834640503,0.9836
96,1.0,1.2996099734664313e-05,0.0007268857,1.0,0.8009,1.79971777677536,0.9836
97,1.0,1.298229665189865e-05,0.0006905414,1.0,0.8009,1.799797067642212,0.9836
98,1.0,1.2969515806162235e-05,0.0006560143,1.0,0.8009,1.7998780393600464,0.9836
99,1.0,1.2957777338669985e-05,0.0006232136,1.0,0.8009,1.7999417090415955,0.9835
