epoch,acc,loss,lr,top_k_categorical_accuracy,val_acc,val_loss,val_top_k_categorical_accuracy
40,0.13076,2.285933692932129,0.012851216,0.56938,0.0998,2.494952278137207,0.4945
41,0.13328,2.282589011192322,0.012208655,0.57374,0.1013,2.524832692146301,0.4962
42,0.14088,2.275544401168823,0.011598222,0.58616,0.1005,2.579809489250183,0.5015
43,0.14284,2.2720289249420165,0.011018311,0.5922,0.1004,2.5864376544952394,0.4984
44,0.14176,2.2726380281448364,0.010467395,0.58934,0.1002,2.5848365211486817,0.504
45,0.1461,2.269208130836487,0.009944025,0.59398,0.1044,2.6150812768936156,0.5102
46,0.14748,2.2658277225494383,0.009446824,0.59946,0.1073,2.6068525886535645,0.5178
47,0.15508,2.2588111152648924,0.008974483,0.6108,0.111,2.661883969306946,0.5165
48,0.14926,2.265750560760498,0.008525759,0.59506,0.1085,2.71538321018219,0.5152
49,0.1552,2.2586023454666138,0.008099471,0.6067,0.1089,2.7721073818206787,0.5161
50,0.15812,2.250344627380371,0.0076944977,0.61994,0.1089,2.8121913862228394,0.5195
51,0.16436,2.2443849563598635,0.0073097725,0.62572,0.1119,2.8885613536834716,0.5178
52,0.16582,2.243371720314026,0.006944284,0.62902,0.1128,2.90177059173584,0.5188
53,0.16478,2.239724655151367,0.00659707,0.62958,0.111,3.021691918373108,0.5178
54,0.17004,2.23290495300293,0.0062672165,0.64018,0.1127,3.07846417427063,0.5189
55,0.16264,2.2461379280090332,0.0059538553,0.6254,0.1142,3.0662344312667846,0.5234
56,0.16264,2.240296591758728,0.0056561627,0.6283,0.1157,3.1032528686523437,0.5252
57,0.1729,2.2326020317077635,0.0053733545,0.6378,0.1138,3.2248451042175295,0.5227
58,0.17306,2.2346907930374145,0.005104687,0.63696,0.1119,3.379696793556213,0.5222
59,0.17104,2.2379718475341797,0.0048494525,0.63026,0.1145,3.4503042125701904,0.5239
60,0.17514,2.2341169872283935,0.00460698,0.63572,0.1169,3.445738730430603,0.5238
61,0.18008,2.2267055311203,0.0043766308,0.64304,0.1148,3.5777784633636474,0.524
62,0.18678,2.213556052207947,0.0041577993,0.65558,0.118,3.5789579010009764,0.5237
63,0.18488,2.2118870973587037,0.0039499095,0.65882,0.115,3.6425749921798705,0.5255
64,0.18172,2.2163256015777586,0.003752414,0.6553,0.1177,3.672069511413574,0.5242
65,0.1863,2.2099715843200682,0.0035647932,0.65832,0.1189,3.710331749916077,0.5232
66,0.19486,2.198628096580505,0.0033865536,0.66874,0.1189,3.8336106443405153,0.5253
67,0.19452,2.1918047885894776,0.003217226,0.67494,0.1207,3.9111321067810056,0.5228
68,0.19996,2.1832526168823243,0.0030563646,0.67988,0.1234,3.9423208093643187,0.5236
69,0.2024,2.1790816440582277,0.0029035464,0.68518,0.121,4.111585898399353,0.5225
70,0.20682,2.1723952045440673,0.002758369,0.68818,0.1214,4.203956074714661,0.5227
71,0.21098,2.1638117485046386,0.0026204507,0.69566,0.1214,4.224700145721435,0.5228
72,0.21902,2.1445441703796386,0.002489428,0.70838,0.1237,4.37363853931427,0.5253
73,0.22434,2.135903384208679,0.0023649568,0.7158,0.1239,4.483768701553345,0.5239
74,0.22376,2.1335497789382933,0.0022467088,0.71568,0.1248,4.624852652549744,0.5259
75,0.2262,2.122593770980835,0.0021343734,0.72374,0.1241,4.690741624832153,0.5277
76,0.23648,2.1028193197250364,0.0020276548,0.73708,0.1242,4.780593061447144,0.5277
77,0.2381,2.0968510828018188,0.001926272,0.73806,0.1249,4.898384847640991,0.5269
78,0.24774,2.074760052204132,0.0018299584,0.75152,0.1254,5.0667101001739505,0.527
79,0.25508,2.0582088799476623,0.0017384605,0.76124,0.1243,5.201414728164673,0.527
80,0.26388,2.0401889781951903,0.0016515375,0.76804,0.124,5.307740392684937,0.5283
81,0.26758,2.0289418425559997,0.0015689606,0.77346,0.124,5.45150393486023,0.5258
82,0.27452,2.015252583503723,0.0014905125,0.77932,0.1246,5.54809160232544,0.5287
83,0.27576,2.0083290433883665,0.0014159869,0.78268,0.1242,5.679699029922485,0.5283
84,0.2827,1.9919650602340697,0.0013451875,0.7893,0.1243,5.795247478485107,0.5296
85,0.28558,1.986272666454315,0.0012779282,0.79186,0.1256,5.951535968780518,0.529
86,0.2938,1.962504424571991,0.0012140318,0.802,0.1251,6.037161102294922,0.5307
87,0.30244,1.9432618088722229,0.0011533302,0.80894,0.1262,6.11726975440979,0.5289
88,0.31464,1.9129219870567322,0.0010956636,0.8201,0.1263,6.261381225585938,0.53
89,0.32228,1.8986866211891174,0.0010408805,0.82136,0.1263,6.375962390899658,0.5287
90,0.32472,1.8885720834732056,0.0009888365,0.82722,0.1273,6.469492826461792,0.5326
91,0.33088,1.8681250548362731,0.00093939464,0.83358,0.1279,6.5815591144561765,0.5326
92,0.33728,1.8529641661643983,0.0008924249,0.83808,0.1275,6.670147314071655,0.5312
93,0.33906,1.8392198247909546,0.00084780366,0.84526,0.1278,6.780073490142822,0.5299
94,0.34906,1.8223639421463014,0.00080541347,0.84974,0.1278,6.896615962982178,0.5318
95,0.3554,1.8076088333129883,0.0007651428,0.85218,0.1281,6.988163433074951,0.5327
96,0.35672,1.7936356992721558,0.0007268857,0.85726,0.1285,7.074197788238525,0.5333
97,0.36264,1.7822330021858215,0.0006905414,0.85948,0.1271,7.146220779418945,0.5331
98,0.3694,1.7671796808242797,0.0006560143,0.8635,0.1275,7.241128978729248,0.534
99,0.3719,1.7541192388534546,0.0006232136,0.86784,0.1271,7.3464017009735105,0.5342
